tick,population,mean_s,mean_cv,resource
6400,32,0.9865,0.2560,32.44
6450,32,0.9887,0.2560,32.43
6500,32,0.9903,0.2560,32.42
6550,34,0.8921,0.2560,32.24
6600,34,0.8894,0.2560,31.63
6650,35,0.8469,0.2560,31.09
6700,35,0.8557,0.2560,30.64
6750,36,0.8273,0.2560,30.26
6800,38,0.7612,0.2781,29.63
6850,42,0.6302,0.2764,28.27
6900,45,0.5518,0.2764,26.39
6950,44,0.5484,0.2764,25.41
7000,45,0.5304,0.2764,25.08
7050,45,0.5475,0.2764,24.61
7100,40,0.6022,0.2764,25.21
7150,39,0.5910,0.2764,26.38
7200,39,0.6006,0.2764,26.97
7250,39,0.5865,0.2832,27.11
7300,43,0.4746,0.2815,26.70
7350,43,0.5049,0.2815,26.08
7400,43,0.5013,0.2832,25.99
7450,41,0.5622,0.2832,26.05
7500,39,0.6279,0.2832,26.47
7550,35,0.7099,0.2832,27.59
7600,36,0.6798,0.2815,28.84
7650,36,0.7125,0.2815,29.23
7700,34,0.7623,0.2815,29.84
7750,34,0.7928,0.2815,30.42
7800,34,0.8258,0.2815,30.71
7850,34,0.8521,0.2815,30.83
7900,34,0.8719,0.2815,30.87
7950,34,0.8906,0.2815,30.86
8000,34,0.9081,0.2815,30.83
8050,34,0.9220,0.2815,30.79
8100,34,0.9324,0.2815,30.75
8150,34,0.9423,0.2815,30.71
8200,34,0.9515,0.2815,30.68
8250,34,0.9588,0.2815,30.65
8300,34,0.9643,0.2815,30.62
8350,34,0.9695,0.2815,30.60
8400,34,0.9744,0.2815,30.58
8450,34,0.9783,0.2815,30.56
8500,34,0.9812,0.2815,30.54
8550,34,0.9839,0.2815,30.53
8600,35,0.9383,0.2815,30.50
8650,35,0.9393,0.2815,30.18
8700,35,0.9399,0.2815,30.00
8750,36,0.8973,0.2815,29.61
8800,36,0.9067,0.2815,29.36
8850,37,0.8711,0.2815,29.16
8900,37,0.8808,0.2815,28.79
8950,40,0.7710,0.2421,28.22
9000,42,0.6783,0.2256,27.22
9050,41,0.6922,0.2256,26.55
9100,45,0.5885,0.2255,25.46
9150,44,0.6229,0.2255,24.88
9200,46,0.5809,0.2129,24.26
9250,44,0.5499,0.2031,24.46
9300,42,0.6011,0.2031,24.59
9350,41,0.6177,0.2031,25.37
9400,42,0.5806,0.1828,25.19
9450,43,0.5662,0.1735,25.60
9500,42,0.5597,0.1717,25.59
9550,43,0.5390,0.1717,25.36
9600,46,0.4978,0.1709,24.88
9650,43,0.5553,0.1709,24.98
9700,42,0.5822,0.1691,25.05
9750,40,0.6418,0.1691,25.79
9800,37,0.7216,0.1691,26.71
9850,36,0.7434,0.1679,27.74
9900,36,0.7705,0.1679,28.53
9950,35,0.8106,0.1679,28.96
10000,35,0.8396,0.1679,29.48
