tick,population,mean_s,mean_cv,resource
6400,33,0.9809,0.2144,31.47
6450,34,0.9342,0.2144,31.43
6500,34,0.9348,0.2144,31.11
6550,35,0.8897,0.2144,30.72
6600,36,0.8496,0.2144,30.36
6650,38,0.7769,0.2168,29.48
6700,38,0.7851,0.2168,28.74
6750,43,0.6260,0.2190,27.12
6800,42,0.6450,0.2190,26.09
6850,44,0.5910,0.2586,25.49
6900,45,0.5426,0.2586,24.99
6950,44,0.5830,0.2586,24.80
7000,43,0.5241,0.2586,25.05
7050,43,0.5617,0.2586,25.17
7100,40,0.6270,0.2586,25.75
7150,37,0.7014,0.2586,26.58
7200,39,0.6735,0.2586,27.17
7250,36,0.7030,0.2586,27.84
7300,36,0.7274,0.2586,28.65
7350,37,0.7184,0.2586,28.92
7400,38,0.7109,0.2586,28.75
7450,41,0.6314,0.2627,28.05
7500,40,0.6324,0.2627,27.42
7550,39,0.6687,0.2627,27.35
7600,40,0.6759,0.2627,27.24
7650,39,0.7159,0.2627,27.18
7700,38,0.7615,0.2627,27.44
7750,36,0.7828,0.2661,28.36
7800,37,0.7320,0.2661,28.91
7850,37,0.7483,0.2661,28.85
7900,36,0.7827,0.2661,28.98
7950,36,0.8087,0.2661,29.17
8000,36,0.8380,0.2661,29.23
8050,36,0.8627,0.2661,29.23
8100,35,0.8936,0.2661,29.38
8150,33,0.9306,0.2661,30.06
8200,33,0.9415,0.2661,30.71
8250,33,0.9502,0.2661,31.07
8300,33,0.9580,0.2661,31.27
8350,33,0.9634,0.2661,31.38
8400,33,0.9691,0.2661,31.43
8450,34,0.9245,0.2661,31.30
8500,34,0.9265,0.2661,31.04
8550,34,0.9320,0.2661,30.89
8600,34,0.9391,0.2661,30.80
8650,36,0.8544,0.2631,30.42
8700,36,0.8608,0.2631,29.87
8750,36,0.8711,0.2631,29.56
8800,37,0.8390,0.2503,29.24
8850,40,0.7384,0.2510,28.56
8900,42,0.6777,0.2492,27.18
8950,42,0.6343,0.2370,26.22
9000,42,0.6284,0.2265,25.91
9050,43,0.6365,0.2265,25.60
9100,43,0.6218,0.2260,25.26
9150,39,0.6840,0.2260,26.04
9200,38,0.7074,0.2260,26.69
9250,39,0.6734,0.2260,27.50
9300,40,0.6364,0.2062,27.09
9350,38,0.6757,0.2062,27.24
9400,39,0.6731,0.2062,27.60
9450,38,0.7217,0.2062,27.55
9500,39,0.7207,0.2062,27.74
9550,36,0.7461,0.2062,27.88
9600,39,0.6533,0.1919,28.29
9650,40,0.6382,0.1834,27.89
9700,39,0.6763,0.1834,27.53
9750,40,0.6712,0.1834,27.23
9800,40,0.6833,0.1835,26.92
9850,38,0.7323,0.1835,27.15
9900,36,0.7857,0.1835,27.85
9950,37,0.7418,0.1745,28.20
10000,37,0.7347,0.1722,28.30
